record_id,model_name,api_model_requested,api_model_returned,provider,endpoint_base,batch,region,reasoning,model_year,temperature_requested,temperature_effective,temp_range_used,seed,request_timestamp_utc,response_timestamp_utc,latency_ms,api_request_id,response_id,system_fingerprint,finish_reason,prompt_tokens,completion_tokens,total_tokens,prompt_sha256,raw_response_text,parse_status,n_nouns_parsed,noun_0,noun_1,noun_2,noun_3,noun_4,noun_5,noun_6,noun_7,noun_8,noun_9,dat_score,collector_version
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1018,2026-07-16T02:20:28.959Z,2026-07-16T02:20:29.932Z,972,req_2c66def710254e1a9bb98529bd05cc46,chatcmpl-E2605HLc2HHs6Bjb1biebE4ZDVyMr,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, cloud, book, friendship, stone",ok,10,apple,mountain,freedom,chair,river,music,cloud,book,friendship,stone,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1018,2026-07-16T02:20:28.458Z,2026-07-16T02:20:30.096Z,1637,req_3dff01be56e64849b54bcfb70985435c,chatcmpl-E2605gKgUFVgbaOLX5VD0TSrEe0wn,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, chair, freedom, river, clock, silence, pencil, butterfly",ok,10,apple,mountain,idea,chair,freedom,river,clock,silence,pencil,butterfly,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1019,2026-07-16T02:20:30.013Z,2026-07-16T02:20:30.678Z,665,req_9fa2a94462f84fd3ad61d1469ec44db2,chatcmpl-E2606lnGYC5fxL6lcSAAPgR3XmRiK,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, music, bottle, mountain, idea, clock, flower",ok,10,apple,chair,freedom,river,music,bottle,mountain,idea,clock,flower,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1019,2026-07-16T02:20:30.513Z,2026-07-16T02:20:31.224Z,710,req_6e868f64183c49d7b91cd7dcfd4e27f4,chatcmpl-E26064uhHah0GfhzANxriRj1Mfnlh,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"cloud, table, dream, river, smile, mountain, clock, music, book, sand",ok,10,cloud,table,dream,river,smile,mountain,clock,music,book,sand,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1020,2026-07-16T02:20:31.514Z,2026-07-16T02:20:32.152Z,637,req_d92f2021087644f98088ead5de38db0d,chatcmpl-E2607i9rKwEHesJaF1adpYgCjhLx0,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, table, dream, river, pencil, courage, shoe, mountain, laughter",ok,10,apple,cloud,table,dream,river,pencil,courage,shoe,mountain,laughter,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1020,2026-07-16T02:20:31.014Z,2026-07-16T02:20:32.737Z,1722,req_d3cc6fcdf9604d36b019ad907ba3e7ad,chatcmpl-E2608WF4o29RCAYWgBOlki9typYv8,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, joy, river, chair, freedom, lamp, music, cloud, book",ok,10,apple,mountain,joy,river,chair,freedom,lamp,music,cloud,book,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1021,2026-07-16T02:20:32.152Z,2026-07-16T02:20:32.864Z,712,req_0cf01e9153d2468aab9c9ec96f0a5172,chatcmpl-E260865uXKUnlVcglMvPg5Bd47NCO,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, pencil, happiness, cloud, shoe, music, apple, clock, freedom, spider",ok,10,mountain,pencil,happiness,cloud,shoe,music,apple,clock,freedom,spider,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1021,2026-07-16T02:20:32.737Z,2026-07-16T02:20:33.515Z,777,req_b86fd7d1f5ad4e4d8eae19ab8741f1ad,chatcmpl-E2609UoaSbSL617ChCkeoxO6S5udr,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, music, mountain, book, table, love, cloud",ok,10,apple,river,freedom,chair,music,mountain,book,table,love,cloud,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1022,2026-07-16T02:20:33.237Z,2026-07-16T02:20:33.843Z,605,req_f234e8aea6f746909b6588882b354ab1,chatcmpl-E2609WQFfRm0Uy7hwcqS5HwyiGiRR,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, cloud, hammer, music, bread, shadow, river, courage, shoe, dream",ok,10,tree,cloud,hammer,music,bread,shadow,river,courage,shoe,dream,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1023,2026-07-16T02:20:34.238Z,2026-07-16T02:20:34.897Z,659,req_6df53af5fdfc4deb9f16ca68ab750764,chatcmpl-E260AWUmiafHvEI6D2HzuwP3gjQpr,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, chair, dream, river, book, shirt, cloud, mirror, idea",ok,10,apple,mountain,chair,dream,river,book,shirt,cloud,mirror,idea,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1022,2026-07-16T02:20:33.738Z,2026-07-16T02:20:35.400Z,1661,req_3b1e01cf1432423c96ac9b352f96b0bd,chatcmpl-E260AIn7iorYoqnKMkymwuo3xeaEE,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, computer, happiness, river, chair, freedom, mountain, book, apple, music",ok,10,tree,computer,happiness,river,chair,freedom,mountain,book,apple,music,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1024,2026-07-16T02:20:34.898Z,2026-07-16T02:20:35.608Z,710,req_b72f130fbad948a08ff10545cd993f37,chatcmpl-E260BUN488OhwdpfLsXZwLR8sRrvf,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, courage, bicycle, music, mirror, desert, pencil, sadness, cloud",ok,10,apple,river,courage,bicycle,music,mirror,desert,pencil,sadness,cloud,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1023,2026-07-16T02:20:35.400Z,2026-07-16T02:20:36.055Z,655,req_383346b521bc469db5bcbf695396fb47,chatcmpl-E260B4OqW3QMD30hlMuvj21eWYFSu,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, book, happiness, cloud, music, stone",ok,10,apple,mountain,freedom,chair,river,book,happiness,cloud,music,stone,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1004,2026-07-16T02:20:29.513Z,2026-07-16T02:20:36.506Z,6993,req_13bf668e9b2f471ab3d78c2999246972,chatcmpl-E2607GC1HINysqI36hjol1wCFXsBR,,stop,144,743,887,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"""dog, chair, apple, tree, stone, river, music, hope, book, cloud""",ok,10,dog,chair,apple,tree,stone,river,music,hope,book,cloud,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1025,2026-07-16T02:20:35.900Z,2026-07-16T02:20:36.560Z,660,req_f4597cba0d0f40c4ad6b92c566216634,chatcmpl-E260CjgxSW0rCvoeaFYQ81SJ721un,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, river, happiness, cloud, chair, music, bread, dream, shadow",ok,10,apple,mountain,river,happiness,cloud,chair,music,bread,dream,shadow,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1024,2026-07-16T02:20:36.400Z,2026-07-16T02:20:38.046Z,1645,req_45dbdb47ea4b42d1ae00dce86d9c11ee,chatcmpl-E260DGYmV3KdUC0Sc5ji429loDIji,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, music, mountain, book, flower, happiness, clock",ok,10,apple,river,freedom,chair,music,mountain,book,flower,happiness,clock,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1025,2026-07-16T02:20:38.047Z,2026-07-16T02:20:38.722Z,675,req_6ab99c3b643b4732a95122658c2d017c,chatcmpl-E260ESp7udsfXprFVowWtPzxCJjvg,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, cloud, music, book, mountain, light, garden",ok,10,apple,river,freedom,chair,cloud,music,book,mountain,light,garden,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1005,2026-07-16T02:20:36.901Z,2026-07-16T02:20:38.889Z,1988,req_6d888e0c77fd440e889a68dd6a2de851,chatcmpl-E260DTMEhwPAMu4p4P9egXdplevRR,,stop,144,229,373,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, cloud, book, chair, love, car, music, flower, stone",ok,10,apple,mountain,cloud,book,chair,love,car,music,flower,stone,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1026,2026-07-16T02:20:37.401Z,2026-07-16T02:20:39.045Z,1643,req_298add6e79934485900bb4251025dfa2,chatcmpl-E260Ed3VCs8lvUYaFU2sAXhaMwaal,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, chair, happiness, pencil, river, cloud, shadow, noise, bread, dream",ok,10,tree,chair,happiness,pencil,river,cloud,shadow,noise,bread,dream,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1026,2026-07-16T02:20:38.722Z,2026-07-16T02:20:39.399Z,676,req_e48160979010455ca157b1e8f95567d8,chatcmpl-E260ElPUVHSYsfG7OSTft2LnPpOhL,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, book, happiness, car, river, chair, music, apple, freedom, phone",ok,10,tree,book,happiness,car,river,chair,music,apple,freedom,phone,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1027,2026-07-16T02:20:39.723Z,2026-07-16T02:20:40.532Z,808,req_ea10a86d287d4b62bd8233c4c875eb21,chatcmpl-E260FWFnhEGmohe4bK6unkus4hiOh,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, chair, freedom, river, computer, laughter, mountain, guitar, shadow, bread",ok,10,tree,chair,freedom,river,computer,laughter,mountain,guitar,shadow,bread,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1027,2026-07-16T02:20:40.224Z,2026-07-16T02:20:41.029Z,805,req_ab02c72657c94edda88b778104eaf024,chatcmpl-E260GgP6ed4r5f3SATXtXcftoMxPQ,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, chair, freedom, river, book, apple, happiness, mountain, clock, ocean",ok,10,tree,chair,freedom,river,book,apple,happiness,mountain,clock,ocean,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1028,2026-07-16T02:20:40.724Z,2026-07-16T02:20:41.363Z,639,req_11e10d093bb84225aeba041535a102ab,chatcmpl-E260Gf02yoTDacclKFlt11VQDU60o,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, hope, chair, river, dream, clock, cloud, pencil, silence",ok,10,apple,mountain,hope,chair,river,dream,clock,cloud,pencil,silence,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1006,2026-07-16T02:20:39.223Z,2026-07-16T02:20:41.602Z,2379,req_ab629ca6cc2f4371b3ddc077cb712f5d,chatcmpl-E260FBGwXo14YICP3xL1IFQ5IkwxX,,stop,144,229,373,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, car, chair, stone, music, freedom, cloud, book, phone, river",ok,10,apple,car,chair,stone,music,freedom,cloud,book,phone,river,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1028,2026-07-16T02:20:41.224Z,2026-07-16T02:20:41.840Z,615,req_808b274819d7430abe1ebb46428985d6,chatcmpl-E260H4ZPlZsiyalTagIg260Vc8XLS,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, happiness, clock, tree, music, book",ok,10,apple,mountain,freedom,chair,river,happiness,clock,tree,music,book,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1029,2026-07-16T02:20:41.725Z,2026-07-16T02:20:42.401Z,675,req_8f8503bf923f4e9b81c8e123b0936620,chatcmpl-E260HB542l8wwnyBuGR5ASQtE4enJ,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, fear, cloud, hammer, music, sand, dream, mirror",ok,10,apple,river,chair,fear,cloud,hammer,music,sand,dream,mirror,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1029,2026-07-16T02:20:42.726Z,2026-07-16T02:20:43.327Z,601,req_261211f33bb04adb8263492c4dc260df,chatcmpl-E260I4CRLcHQw9lnam7Vt5sNijUIw,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, music, chair, freedom, mountain, book, cloud, flower, hope",ok,10,apple,river,music,chair,freedom,mountain,book,cloud,flower,hope,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1030,2026-07-16T02:20:43.227Z,2026-07-16T02:20:43.894Z,667,req_c7385d2240484618a59e7260af8560d1,chatcmpl-E260J2r3Bx4d51akKG73VOMFUw3ct,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, blanket, idea, cloud, sandwich, fear, mountain, clock, dream, basket",ok,10,tree,blanket,idea,cloud,sandwich,fear,mountain,clock,dream,basket,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1030,2026-07-16T02:20:43.727Z,2026-07-16T02:20:44.361Z,634,req_888a2bc5ced246068205c1d6722e05e1,chatcmpl-E260Ju63N3x9LjLRT5SipLyyVBalI,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"tree, river, book, happiness, chair, music, mountain, clock, flower, freedom",ok,10,tree,river,book,happiness,chair,music,mountain,clock,flower,freedom,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1031,2026-07-16T02:20:44.228Z,2026-07-16T02:20:44.879Z,651,req_f12fcc36d99649a18066c931daf06ba0,chatcmpl-E260KW2sLHM5sPCw1XDFS8XEcvacp,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, river, music, cloud, hammer, dream, shoe, laughter, mountain",ok,10,apple,chair,river,music,cloud,hammer,dream,shoe,laughter,mountain,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1031,2026-07-16T02:20:44.728Z,2026-07-16T02:20:45.411Z,683,req_bc88a9ffd72249c386746d3e851ca698,chatcmpl-E260KOsL1wxa6eSfOB7efv1FxufHk,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, ocean, mountain, clock, flower, book, river, happiness",ok,10,apple,chair,freedom,ocean,mountain,clock,flower,book,river,happiness,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1032,2026-07-16T02:20:45.228Z,2026-07-16T02:20:45.913Z,684,req_8f77be482e574a4eb739c297e9b98248,chatcmpl-E260LVrlLUi1HNbT4oZBzOGXV4VXJ,fp_ed86c2bba7,stop,145,20,165,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"mountain, apple, dream, chair, music, shadow, river, fear, hammer, cloud",ok,10,mountain,apple,dream,chair,music,shadow,river,fear,hammer,cloud,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1032,2026-07-16T02:20:45.729Z,2026-07-16T02:20:46.486Z,756,req_6ce9a7aaee844ae2b01f10d96f15831b,chatcmpl-E260LGghetH5Flir5HboscEHeiYOs,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, chair, freedom, cloud, book, dog, laughter, mountain, oil",ok,10,apple,river,chair,freedom,cloud,book,dog,laughter,mountain,oil,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1033,2026-07-16T02:20:46.229Z,2026-07-16T02:20:46.988Z,758,req_f0441daef37f41c9806e86eec2f9cf20,chatcmpl-E260MMpTFTcHqGeJVJDD50FiOGc3b,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, mountain, chair, dream, silence, clock, cloud, music, shadow",ok,10,apple,river,mountain,chair,dream,silence,clock,cloud,music,shadow,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1033,2026-07-16T02:20:46.730Z,2026-07-16T02:20:47.441Z,711,req_9c9a401c0ca44a07b4f5c0f192bf456e,chatcmpl-E260MV60NSpfgneffvA5GSMyIiwak,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, music, mountain, idea, cloud, book, flower",ok,10,apple,river,freedom,chair,music,mountain,idea,cloud,book,flower,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1034,2026-07-16T02:20:47.230Z,2026-07-16T02:20:47.955Z,725,req_acfde43e7816477ebb1d0c83f742c77e,chatcmpl-E260N8IAKRBnQPI41Z19DxZUdQnFU,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, idea, clock, river, happiness, shirt, cloud, pencil, music",ok,10,apple,mountain,idea,clock,river,happiness,shirt,cloud,pencil,music,,git:39ce5b5
,o4-mini,o4-mini-2025-04-16,o4-mini-2025-04-16,openai,https://api.openai.com/v1,collect_2026_n250,Western,Yes,2025,1.0,1.0,0-2,1007,2026-07-16T02:20:42.225Z,2026-07-16T02:20:48.002Z,5776,req_87bac512989d4cba84e9c5edd07bb21a,chatcmpl-E260JpZ41j2MN17b3c7h44vj8RZ7i,,stop,144,677,821,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, bicycle, river, computer, leaf, stone, lightning",ok,10,apple,mountain,freedom,chair,bicycle,river,computer,leaf,stone,lightning,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1034,2026-07-16T02:20:47.730Z,2026-07-16T02:20:48.832Z,1101,req_fe118bd5c10a4c7d845d0b10c38c9964,chatcmpl-E260OaAFh7RXJQwGPJtp3h6MdgH4F,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, river, freedom, chair, mountain, book, happiness, cloud, car, music",ok,10,apple,river,freedom,chair,mountain,book,happiness,cloud,car,music,,git:39ce5b5
,GPT-4.1,gpt-4.1-2025-04-14,gpt-4.1-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1035,2026-07-16T02:20:48.231Z,2026-07-16T02:20:48.914Z,683,req_e29f57d112714d139d6c0cc03da79167,chatcmpl-E260OCqgyi3mDKKfPqV22juovsE1R,fp_ed86c2bba7,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, cloud, chair, freedom, river, mountain, shoe, laughter, mirror, music",ok,10,apple,cloud,chair,freedom,river,mountain,shoe,laughter,mirror,music,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1035,2026-07-16T02:20:49.232Z,2026-07-16T02:20:50.074Z,842,req_e2716e7fcc6d4827843488608e9cb701,chatcmpl-E260PAVr7yFQWmaIs1jxfTzY0zoEZ,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, mountain, freedom, chair, river, music, cloud, book, happiness, stone",ok,10,apple,mountain,freedom,chair,river,music,cloud,book,happiness,stone,,git:39ce5b5
,GPT-4.1-mini,gpt-4.1-mini-2025-04-14,gpt-4.1-mini-2025-04-14,openai,https://api.openai.com/v1,collect_2026_n250,Western,No,2025,1.0,1.0,0-2,1036,2026-07-16T02:20:50.233Z,2026-07-16T02:20:51.043Z,810,req_e6a3b35e810d426cb1d118284a418c4c,chatcmpl-E260QjmsdoyagxNm369kdRldSFo62,fp_d3216d7a12,stop,145,19,164,d03218e72a815ec8b138d1c5cd9237449ab59b1f0f1ae1aacd0d21c33ccffbc2,"apple, chair, freedom, river, music, cloud, clock, book, mountain, friendship",ok,10,apple,chair,freedom,river,music,cloud,clock,book,mountain,friendship,,git:39ce5b5
